translation_key,language_code,translation_title,translation_version,surah,ayah,arabic_text,translation,footnotes
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,زُيِّنَ لِلنَّاسِ حُبُّ ٱلشَّهَوَٰتِ مِنَ ٱلنِّسَآءِ وَٱلۡبَنِينَ وَٱلۡقَنَٰطِيرِ ٱلۡمُقَنطَرَةِ مِنَ ٱلذَّهَبِ وَٱلۡفِضَّةِ وَٱلۡخَيۡلِ ٱلۡمُسَوَّمَةِ وَٱلۡأَنۡعَٰمِ وَٱلۡحَرۡثِۗ ذَٰلِكَ مَتَٰعُ ٱلۡحَيَوٰةِ ٱلدُّنۡيَاۖ وَٱللَّهُ عِندَهُۥ حُسۡنُ ٱلۡمَـَٔابِ,"Људима је улепшана љубав према страстима, женама, синовима, гомилама злата и сребра, расним коњима, стоци и њивама! То су ужици овосветског живота, а најлепше је место повратка код Аллаха!",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,۞ قُلۡ أَؤُنَبِّئُكُم بِخَيۡرٖ مِّن ذَٰلِكُمۡۖ لِلَّذِينَ ٱتَّقَوۡاْ عِندَ رَبِّهِمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُ خَٰلِدِينَ فِيهَا وَأَزۡوَٰجٞ مُّطَهَّرَةٞ وَرِضۡوَٰنٞ مِّنَ ٱللَّهِۗ وَٱللَّهُ بَصِيرُۢ بِٱلۡعِبَادِ,"Реци: „Хоћете ли да вас обавестим шта је боље од тих уживања?“ Они који се Аллаха буду бојали и греха клонили, имаће код Господара свог рајске баште кроз које реке теку, у којима ће да бораве вечно, и супруге чисте, и Аллахово задовољство. Аллах добро види Своје слуге.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,ٱلَّذِينَ يَقُولُونَ رَبَّنَآ إِنَّنَآ ءَامَنَّا فَٱغۡفِرۡ لَنَا ذُنُوبَنَا وَقِنَا عَذَابَ ٱلنَّارِ,"То су они који говоре: ""Господару наш, ми заиста верујемо, па опрости нам грехе наше и сачувај нас патње у Ватри!""",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,ٱلصَّٰبِرِينَ وَٱلصَّٰدِقِينَ وَٱلۡقَٰنِتِينَ وَٱلۡمُنفِقِينَ وَٱلۡمُسۡتَغۡفِرِينَ بِٱلۡأَسۡحَارِ,"Стрпљиви, и искрени, и послушни Аллаху, и који удељују од богатства, и који у свитање зоре моле за опрост.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,شَهِدَ ٱللَّهُ أَنَّهُۥ لَآ إِلَٰهَ إِلَّا هُوَ وَٱلۡمَلَٰٓئِكَةُ وَأُوْلُواْ ٱلۡعِلۡمِ قَآئِمَۢا بِٱلۡقِسۡطِۚ لَآ إِلَٰهَ إِلَّا هُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"Аллах сведочи да нема другог бога осим Њега, а и анђели и учени, поступајући праведно. Нема бога осим Њега, Силног и Мудрог.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,إِنَّ ٱلدِّينَ عِندَ ٱللَّهِ ٱلۡإِسۡلَٰمُۗ وَمَا ٱخۡتَلَفَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ إِلَّا مِنۢ بَعۡدِ مَا جَآءَهُمُ ٱلۡعِلۡمُ بَغۡيَۢا بَيۡنَهُمۡۗ وَمَن يَكۡفُرۡ بِـَٔايَٰتِ ٱللَّهِ فَإِنَّ ٱللَّهَ سَرِيعُ ٱلۡحِسَابِ,"Једина вера код Аллаха је, заиста, ислам! А они којима је дата Књига подвојили су се баш онда када им је дошло знање, и то из међусобне злобе. А онај ко не верује у Аллахове речи и доказе - па, Аллах, заиста, брзо своди рачуне.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,فَإِنۡ حَآجُّوكَ فَقُلۡ أَسۡلَمۡتُ وَجۡهِيَ لِلَّهِ وَمَنِ ٱتَّبَعَنِۗ وَقُل لِّلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡأُمِّيِّـۧنَ ءَأَسۡلَمۡتُمۡۚ فَإِنۡ أَسۡلَمُواْ فَقَدِ ٱهۡتَدَواْۖ وَّإِن تَوَلَّوۡاْ فَإِنَّمَا عَلَيۡكَ ٱلۡبَلَٰغُۗ وَٱللَّهُ بَصِيرُۢ بِٱلۡعِبَادِ,"Ако се они буду препирали са тобом, реци: „Ја сам само Аллаху предан, као и они који ме следе!“ И упитај оне којима је дата Књига и неписмене: „Да ли сте примили ислам?“ Па ако приме ислам, онда су они на Правом путу, а ако одбију, твоје је једино да обзнаниш. А Аллах добро види Своје слуге.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,إِنَّ ٱلَّذِينَ يَكۡفُرُونَ بِـَٔايَٰتِ ٱللَّهِ وَيَقۡتُلُونَ ٱلنَّبِيِّـۧنَ بِغَيۡرِ حَقّٖ وَيَقۡتُلُونَ ٱلَّذِينَ يَأۡمُرُونَ بِٱلۡقِسۡطِ مِنَ ٱلنَّاسِ فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,"Онима који не верују у Аллахове речи и доказе и који неоправдано убијају веровеснике, и убијају оне који траже да се поступа по правди према људима, наговести болну патњу.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,أُوْلَٰٓئِكَ ٱلَّذِينَ حَبِطَتۡ أَعۡمَٰلُهُمۡ فِي ٱلدُّنۡيَا وَٱلۡأٓخِرَةِ وَمَا لَهُم مِّن نَّٰصِرِينَ,"То су они чија су дела безвредна и на овом и на Будућем свету, и њима нико неће моћи да помогне.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,أَلَمۡ تَرَ إِلَى ٱلَّذِينَ أُوتُواْ نَصِيبٗا مِّنَ ٱلۡكِتَٰبِ يُدۡعَوۡنَ إِلَىٰ كِتَٰبِ ٱللَّهِ لِيَحۡكُمَ بَيۡنَهُمۡ ثُمَّ يَتَوَلَّىٰ فَرِيقٞ مِّنۡهُمۡ وَهُم مُّعۡرِضُونَ,"Зар не видиш оне којима је дат удео у Књизи?! Позивају да им се по Аллаховој Књизи суди, а затим се неки од њих, окрећући се од тога, удаљавају.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,ذَٰلِكَ بِأَنَّهُمۡ قَالُواْ لَن تَمَسَّنَا ٱلنَّارُ إِلَّآ أَيَّامٗا مَّعۡدُودَٰتٖۖ وَغَرَّهُمۡ فِي دِينِهِم مَّا كَانُواْ يَفۡتَرُونَ,То је зато што они говоре: „Ватра нас неће дотаћи више од неколико дана!“ - А лажи које измишљају у њиховом веровању обмањују их.,
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,فَكَيۡفَ إِذَا جَمَعۡنَٰهُمۡ لِيَوۡمٖ لَّا رَيۡبَ فِيهِ وَوُفِّيَتۡ كُلُّ نَفۡسٖ مَّا كَسَبَتۡ وَهُمۡ لَا يُظۡلَمُونَ,"А шта ће да буде када их сакупимо оног Дана у који нема сумње, и када свако добије оно што је заслужио? А неће им неправда бити учињена.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,قُلِ ٱللَّهُمَّ مَٰلِكَ ٱلۡمُلۡكِ تُؤۡتِي ٱلۡمُلۡكَ مَن تَشَآءُ وَتَنزِعُ ٱلۡمُلۡكَ مِمَّن تَشَآءُ وَتُعِزُّ مَن تَشَآءُ وَتُذِلُّ مَن تَشَآءُۖ بِيَدِكَ ٱلۡخَيۡرُۖ إِنَّكَ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"Реци: „Moj Аллаху! Који сву власт имаш! Ти власт дајеш коме желиш, а одузимаш је од кога Ти желиш! Ти уздижеш кога желиш, а понижаваш кога желиш! У Твојој руци је добро! Ти, заиста, над свиме имаш моћ.“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,تُولِجُ ٱلَّيۡلَ فِي ٱلنَّهَارِ وَتُولِجُ ٱلنَّهَارَ فِي ٱلَّيۡلِۖ وَتُخۡرِجُ ٱلۡحَيَّ مِنَ ٱلۡمَيِّتِ وَتُخۡرِجُ ٱلۡمَيِّتَ مِنَ ٱلۡحَيِّۖ وَتَرۡزُقُ مَن تَشَآءُ بِغَيۡرِ حِسَابٖ,"Ти уводиш ноћ у дан и уводиш дан у ноћ! Живо изводиш из мртвог и мртво изводиш из живог! Ти опскрбљујеш кога желиш, без икаквог рачуна!",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,لَّا يَتَّخِذِ ٱلۡمُؤۡمِنُونَ ٱلۡكَٰفِرِينَ أَوۡلِيَآءَ مِن دُونِ ٱلۡمُؤۡمِنِينَۖ وَمَن يَفۡعَلۡ ذَٰلِكَ فَلَيۡسَ مِنَ ٱللَّهِ فِي شَيۡءٍ إِلَّآ أَن تَتَّقُواْ مِنۡهُمۡ تُقَىٰةٗۗ وَيُحَذِّرُكُمُ ٱللَّهُ نَفۡسَهُۥۗ وَإِلَى ٱللَّهِ ٱلۡمَصِيرُ,"Нека верници за присне пријатеље и заштитнике не узимају невернике мимо верника, а ко то чини, са Аллахом нема ништа! Учините то само ако се тиме од њих штитите! Аллах вас на Себе упозорава, а код Аллаха је коначно одредиште.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,قُلۡ إِن تُخۡفُواْ مَا فِي صُدُورِكُمۡ أَوۡ تُبۡدُوهُ يَعۡلَمۡهُ ٱللَّهُۗ وَيَعۡلَمُ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِۗ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"Реци: „Скривали ви оно што је у грудима вашим или показивали, Аллах то зна. Он зна све што је на небесима и што је на Земљи. Аллах над свиме има моћ!“",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,يَوۡمَ تَجِدُ كُلُّ نَفۡسٖ مَّا عَمِلَتۡ مِنۡ خَيۡرٖ مُّحۡضَرٗا وَمَا عَمِلَتۡ مِن سُوٓءٖ تَوَدُّ لَوۡ أَنَّ بَيۡنَهَا وَبَيۡنَهُۥٓ أَمَدَۢا بَعِيدٗاۗ وَيُحَذِّرُكُمُ ٱللَّهُ نَفۡسَهُۥۗ وَٱللَّهُ رَءُوفُۢ بِٱلۡعِبَادِ,"Онога дана када свако угледа пред собом добро које је урадио, а и зло исто тако, пожелеће да је између њих и њега велика удаљеност. А Аллах вас на Себе упозорава и Аллах је милосрдан према Својим слугама.",
serbian_rwwad,sr,Serbian Translation - Rowwad Translation Center,1.0.4,3,,قُلۡ إِن كُنتُمۡ تُحِبُّونَ ٱللَّهَ فَٱتَّبِعُونِي يُحۡبِبۡكُمُ ٱللَّهُ وَيَغۡفِرۡ لَكُمۡ ذُنُوبَكُمۡۚ وَٱللَّهُ غَفُورٞ رَّحِيمٞ,"Реци: „Ако ви волите Аллаха, онда мене (Мухаммеда) следите, и вас ће Аллах да воли и грехе ће да вам опрости! А Аллах опрашта грехе и милостив је.“",
